# x
8.510143379680812359e-04 9.586866945028305054e-03 0.000000000000000000e+00
1.023521367460489273e-02 9.252782328985631466e-04 0.000000000000000000e+00
1.010685344226658344e-03 1.032945327460765839e-02 0.000000000000000000e+00
1.100166793912649155e-02 1.045212964527308941e-03 0.000000000000000000e+00
1.236427575349807739e-03 1.115236245095729828e-02 0.000000000000000000e+00
1.180817931890487671e-02 1.164164626970887184e-03 0.000000000000000000e+00
3.954837564378976822e-03 1.204862375743687153e-03 0.000000000000000000e+00
3.957392182201147079e-03 1.424089889042079449e-03 0.000000000000000000e+00
4.076431039720773697e-03 9.069716907106339931e-04 0.000000000000000000e+00
8.830482256598770618e-04 4.061411134898662567e-03 0.000000000000000000e+00
5.162178422324359417e-04 4.203938413411378860e-03 0.000000000000000000e+00
1.148064737208187580e-03 3.932255785912275314e-03 0.000000000000000000e+00
2.755688037723302841e-03 3.143923589959740639e-03 0.000000000000000000e+00
2.509918063879013062e-03 3.376163309440016747e-03 0.000000000000000000e+00
3.421330358833074570e-03 2.702220808714628220e-03 0.000000000000000000e+00
3.174559911713004112e-03 2.773691900074481964e-03 0.000000000000000000e+00
3.740358166396617889e-03 1.831084606237709522e-03 0.000000000000000000e+00
1.812767935916781425e-03 3.890751628205180168e-03 0.000000000000000000e+00
3.550071967765688896e-03 2.586634596809744835e-03 0.000000000000000000e+00
2.371177542954683304e-03 3.533579176291823387e-03 0.000000000000000000e+00
2.916539553552865982e-03 2.999867312610149384e-03 0.000000000000000000e+00
2.178793074563145638e-03 3.655481850728392601e-03 0.000000000000000000e+00
1.937262830324470997e-03 3.698330605402588844e-03 0.000000000000000000e+00
3.538070712238550186e-03 2.380735939368605614e-03 0.000000000000000000e+00
3.010899294167757034e-03 2.938720397651195526e-03 0.000000000000000000e+00
3.699234686791896820e-03 1.931820297613739967e-03 0.000000000000000000e+00
2.995227405335754156e-04 4.117278847843408585e-03 0.000000000000000000e+00
5.395967047661542892e-03 3.143164212815463543e-04 0.000000000000000000e+00
5.788461770862340927e-03 3.569807740859687328e-04 0.000000000000000000e+00
6.210448686033487320e-03 4.026023671030998230e-04 0.000000000000000000e+00
3.943725314456969500e-04 6.209135986864566803e-03 0.000000000000000000e+00
4.432074492797255516e-04 6.674938835203647614e-03 0.000000000000000000e+00
6.636589765548706055e-03 9.042968740686774254e-04 0.000000000000000000e+00
7.111710961908102036e-03 1.005783095024526119e-03 0.000000000000000000e+00
7.626361213624477386e-03 1.117596635594964027e-03 0.000000000000000000e+00
4.960389342159032822e-04 7.175424601882696152e-03 0.000000000000000000e+00
1.114900922402739525e-03 7.608076557517051697e-03 0.000000000000000000e+00
8.176296018064022064e-03 1.247331034392118454e-03 0.000000000000000000e+00
1.259935088455677032e-03 8.155161514878273010e-03 0.000000000000000000e+00
8.771992288529872894e-03 1.406801282428205013e-03 0.000000000000000000e+00
1.439537387341260910e-03 8.727152831852436066e-03 0.000000000000000000e+00
9.423200041055679321e-03 1.605439232662320137e-03 0.000000000000000000e+00
1.645166194066405296e-03 9.352249093353748322e-03 0.000000000000000000e+00
1.013598125427961349e-02 1.840346027165651321e-03 0.000000000000000000e+00
1.900125760585069656e-03 1.004394702613353729e-02 0.000000000000000000e+00
1.091426983475685120e-02 2.098226221278309822e-03 0.000000000000000000e+00
1.267806719988584518e-02 1.330610946752130985e-03 0.000000000000000000e+00
4.117000848054885864e-03 6.716144271194934845e-04 0.000000000000000000e+00
2.814401639625430107e-03 3.387652337551116943e-03 0.000000000000000000e+00
3.620645729824900627e-03 2.304126741364598274e-03 0.000000000000000000e+00
1.006338978186249733e-03 4.182256758213043213e-03 0.000000000000000000e+00
4.456348251551389694e-03 2.434070192975923419e-04 0.000000000000000000e+00
3.847535233944654465e-03 1.648634206503629684e-03 0.000000000000000000e+00
4.237127024680376053e-03 2.730219857767224312e-04 0.000000000000000000e+00
4.172434564679861069e-03 4.790584498550742865e-04 0.000000000000000000e+00
2.689381362870335579e-04 4.368058871477842331e-03 0.000000000000000000e+00
5.036572925746440887e-03 2.765207609627395868e-04 0.000000000000000000e+00
2.657022268977016211e-04 5.017414689064025879e-03 0.000000000000000000e+00
3.015950787812471390e-04 5.381418857723474503e-03 0.000000000000000000e+00
5.410273559391498566e-03 6.279094377532601357e-04 0.000000000000000000e+00
5.791151896119117737e-03 7.103561074472963810e-04 0.000000000000000000e+00
3.471982199698686600e-04 5.778721999377012253e-03 0.000000000000000000e+00
6.202273536473512650e-03 8.050099131651222706e-04 0.000000000000000000e+00
7.929470739327371120e-04 6.168237421661615372e-03 0.000000000000000000e+00
8.906418806873261929e-04 6.620693951845169067e-03 0.000000000000000000e+00
7.022062782198190689e-03 1.499360892921686172e-03 0.000000000000000000e+00
7.521709427237510681e-03 1.656124833971261978e-03 0.000000000000000000e+00
8.040287531912326813e-03 1.836868119426071644e-03 0.000000000000000000e+00
9.953137487173080444e-04 7.100402377545833588e-03 0.000000000000000000e+00
1.847351202741265297e-03 7.947526872158050537e-03 0.000000000000000000e+00
8.599889464676380157e-03 2.052637049928307533e-03 0.000000000000000000e+00
2.130843233317136765e-03 8.437464945018291473e-03 0.000000000000000000e+00
9.212775155901908875e-03 2.342154271900653839e-03 0.000000000000000000e+00
2.389439847320318222e-03 9.031995199620723724e-03 0.000000000000000000e+00
9.897781535983085632e-03 2.703855745494365692e-03 0.000000000000000000e+00
2.640186110511422157e-03 9.686729870736598969e-03 0.000000000000000000e+00
4.039983265101909637e-03 1.737465383484959602e-03 0.000000000000000000e+00
4.832943668588995934e-04 4.443647805601358414e-03 0.000000000000000000e+00
4.078835248947143555e-03 1.302722259424626827e-03 0.000000000000000000e+00
4.260349087417125702e-03 6.514431443065404892e-04 0.000000000000000000e+00
4.338083788752555847e-03 4.564293194562196732e-04 0.000000000000000000e+00
1.407462172210216522e-03 4.072723910212516785e-03 0.000000000000000000e+00
4.127525258809328079e-03 1.063056522980332375e-03 0.000000000000000000e+00
1.223893254064023495e-03 3.889026818796992302e-03 0.000000000000000000e+00
6.778114475309848785e-04 4.214740823954343796e-03 0.000000000000000000e+00
3.906574100255966187e-03 1.820831326767802238e-03 0.000000000000000000e+00
4.185773897916078568e-03 8.187431376427412033e-04 0.000000000000000000e+00
3.384394338354468346e-03 2.892615273594856262e-03 0.000000000000000000e+00
3.307976759970188141e-03 3.070753999054431915e-03 0.000000000000000000e+00
1.616851310245692730e-03 4.092643037438392639e-03 0.000000000000000000e+00
2.341908868402242661e-03 3.763726446777582169e-03 0.000000000000000000e+00
2.589395036920905113e-03 3.645942080765962601e-03 0.000000000000000000e+00
3.010286483913660049e-03 3.147810930386185646e-03 0.000000000000000000e+00
2.879581646993756294e-03 3.267633263021707535e-03 0.000000000000000000e+00
3.609693143516778946e-03 2.796605229377746582e-03 0.000000000000000000e+00
2.135559450834989548e-03 3.889438696205615997e-03 0.000000000000000000e+00
3.633465850725769997e-03 2.488182159140706062e-03 0.000000000000000000e+00
2.913008211180567741e-03 3.698223736137151718e-03 0.000000000000000000e+00
1.941285096108913422e-03 3.877187147736549377e-03 0.000000000000000000e+00
3.843856044113636017e-03 2.171755302697420120e-03 0.000000000000000000e+00
2.507759199943393469e-04 4.682836122810840607e-03 0.000000000000000000e+00
5.063661839812994003e-03 5.584852769970893860e-04 0.000000000000000000e+00
5.218939622864127159e-04 5.026139784604310989e-03 0.000000000000000000e+00
4.718027077615261078e-03 2.467310405336320400e-04 0.000000000000000000e+00
6.009786156937479973e-04 5.366282071918249130e-03 0.000000000000000000e+00
5.747027229517698288e-03 1.044807955622673035e-03 0.000000000000000000e+00
6.975430296733975410e-04 5.748804192990064621e-03 0.000000000000000000e+00
6.140322890132665634e-03 1.195599441416561604e-03 0.000000000000000000e+00
6.555366795510053635e-03 1.362213515676558018e-03 0.000000000000000000e+00
1.335964305326342583e-03 6.518368143588304520e-03 0.000000000000000000e+00
6.907652132213115692e-03 1.954582286998629570e-03 0.000000000000000000e+00
1.491213450208306313e-03 6.971152964979410172e-03 0.000000000000000000e+00
7.367973215878009796e-03 2.164389472454786301e-03 0.000000000000000000e+00
7.843969389796257019e-03 2.406991552561521530e-03 0.000000000000000000e+00
2.858362160623073578e-03 7.925077341496944427e-03 0.000000000000000000e+00
8.360431529581546783e-03 2.619443926960229874e-03 0.000000000000000000e+00
1.654440653510391712e-03 7.446690462529659271e-03 0.000000000000000000e+00
3.138164989650249481e-03 8.703992702066898346e-03 0.000000000000000000e+00
8.893600665032863617e-03 2.979090437293052673e-03 0.000000000000000000e+00
3.323442069813609123e-03 9.391046129167079926e-03 0.000000000000000000e+00
8.588386699557304382e-04 4.314224701374769211e-03 0.000000000000000000e+00
1.027605030685663223e-03 4.332667216658592224e-03 0.000000000000000000e+00
3.787341061979532242e-03 2.401614561676979065e-03 0.000000000000000000e+00
3.578576724976301193e-03 3.182641696184873581e-03 0.000000000000000000e+00
3.661913797259330750e-03 2.980962628498673439e-03 0.000000000000000000e+00
2.523301169276237488e-03 3.895321162417531013e-03 0.000000000000000000e+00
1.941562397405505180e-03 4.373186733573675156e-03 0.000000000000000000e+00
3.067590994760394096e-03 3.352181753143668175e-03 0.000000000000000000e+00
3.331235144287347794e-03 3.308747662231326103e-03 0.000000000000000000e+00
3.136211307719349861e-03 3.868411062285304070e-03 0.000000000000000000e+00
2.271492034196853638e-03 3.983590751886367798e-03 0.000000000000000000e+00
3.042911179363727570e-03 4.072764888405799866e-03 0.000000000000000000e+00
2.000890439376235008e-03 4.101451952010393143e-03 0.000000000000000000e+00
4.039370920509099960e-03 2.179387724027037621e-03 0.000000000000000000e+00
1.190035836771130562e-03 4.175209440290927887e-03 0.000000000000000000e+00
6.644598324783146381e-04 4.467792809009552002e-03 0.000000000000000000e+00
4.763390868902206421e-03 4.935871693305671215e-04 0.000000000000000000e+00
4.802439361810684204e-04 4.718242678791284561e-03 0.000000000000000000e+00
4.411115776747465134e-03 6.342588458210229874e-04 0.000000000000000000e+00
5.386944394558668137e-03 9.281895472668111324e-04 0.000000000000000000e+00
8.862136164680123329e-04 5.295663140714168549e-03 0.000000000000000000e+00
5.662864539772272110e-03 1.340135931968688965e-03 0.000000000000000000e+00
1.045754645019769669e-03 5.665535107254981995e-03 0.000000000000000000e+00
6.013584323227405548e-03 1.533475238829851151e-03 0.000000000000000000e+00
1.188602880574762821e-03 6.080823950469493866e-03 0.000000000000000000e+00
6.383164785802364349e-03 1.860152464359998703e-03 0.000000000000000000e+00
1.984869595617055893e-03 6.794044282287359238e-03 0.000000000000000000e+00
2.197966445237398148e-03 7.252856623381376266e-03 0.000000000000000000e+00
7.130648009479045868e-03 2.614517463371157646e-03 0.000000000000000000e+00
8.129215799272060394e-03 3.056472400203347206e-03 0.000000000000000000e+00
3.962368704378604889e-03 8.521792478859424591e-03 0.000000000000000000e+00
8.448215201497077942e-03 3.485573222860693932e-03 0.000000000000000000e+00
2.301518106833100319e-03 7.697084452956914902e-03 0.000000000000000000e+00
1.070450805127620697e-02 3.120718291029334068e-03 0.000000000000000000e+00
1.547276740893721581e-03 1.205913163721561432e-02 0.000000000000000000e+00
8.444142295047640800e-04 4.489623475819826126e-03 0.000000000000000000e+00
4.730404820293188095e-03 7.617614464834332466e-04 0.000000000000000000e+00
1.768504385836422443e-03 4.336841870099306107e-03 0.000000000000000000e+00
3.944471012800931931e-03 2.397613832727074623e-03 0.000000000000000000e+00
4.486472811549901962e-03 1.243969309143722057e-03 0.000000000000000000e+00
3.749788273125886917e-03 3.241059137508273125e-03 0.000000000000000000e+00
1.410212600603699684e-03 4.305353388190269470e-03 0.000000000000000000e+00
3.596308408305048943e-03 3.435586811974644661e-03 0.000000000000000000e+00
3.920448012650012970e-03 2.854455495253205299e-03 0.000000000000000000e+00
2.622144063934683800e-03 4.304977599531412125e-03 0.000000000000000000e+00
2.727464307099580765e-03 4.090699367225170135e-03 0.000000000000000000e+00
3.215676406398415565e-03 3.678562352433800697e-03 0.000000000000000000e+00
2.107307780534029007e-03 4.439648240804672241e-03 0.000000000000000000e+00
3.270179731771349907e-03 3.484362503513693810e-03 0.000000000000000000e+00
3.395180916413664818e-03 4.048679023981094360e-03 0.000000000000000000e+00
2.342415275052189827e-03 4.312294535338878632e-03 0.000000000000000000e+00
4.013911355286836624e-03 1.982290530577301979e-03 0.000000000000000000e+00
6.826674216426908970e-04 4.718245938420295715e-03 0.000000000000000000e+00
4.321232438087463379e-03 1.001154305413365364e-03 0.000000000000000000e+00
1.214032759889960289e-03 4.503959324210882187e-03 0.000000000000000000e+00
3.970913589000701904e-03 2.625917317345738411e-03 0.000000000000000000e+00
5.336697213351726532e-03 1.208493253216147423e-03 0.000000000000000000e+00
1.391943660564720631e-03 5.528848618268966675e-03 0.000000000000000000e+00
5.831786897033452988e-03 1.735102618113160133e-03 0.000000000000000000e+00
1.564866397529840469e-03 5.956747103482484818e-03 0.000000000000000000e+00
2.791718114167451859e-03 7.099417503923177719e-03 0.000000000000000000e+00
1.767754205502569675e-03 6.376944482326507568e-03 0.000000000000000000e+00
6.120826117694377899e-03 2.544877585023641586e-03 0.000000000000000000e+00
2.462659962475299835e-03 6.558079738169908524e-03 0.000000000000000000e+00
6.743577774614095688e-03 2.876290585845708847e-03 0.000000000000000000e+00
7.591319736093282700e-03 3.066183533519506454e-03 0.000000000000000000e+00
7.883870042860507965e-03 3.782836953178048134e-03 0.000000000000000000e+00
9.496388956904411316e-03 3.462659660726785660e-03 0.000000000000000000e+00
4.435485228896141052e-03 1.625898759812116623e-03 0.000000000000000000e+00
4.729298874735832214e-03 1.292033237405121326e-03 0.000000000000000000e+00
4.316418897360563278e-03 8.188638021238148212e-04 0.000000000000000000e+00
3.821805585175752640e-03 3.410737495869398117e-03 0.000000000000000000e+00
4.443877376616001129e-03 2.324757166206836700e-03 0.000000000000000000e+00
2.809117780998349190e-03 4.548585042357444763e-03 0.000000000000000000e+00
2.648136345669627190e-03 4.723263904452323914e-03 0.000000000000000000e+00
3.760623512789607048e-03 3.718071384355425835e-03 0.000000000000000000e+00
3.283334430307149887e-03 4.258188884705305099e-03 0.000000000000000000e+00
2.271732082590460777e-03 4.514500964432954788e-03 0.000000000000000000e+00
3.722705179825425148e-03 4.034682642668485641e-03 0.000000000000000000e+00
4.225155804306268692e-03 1.959441928192973137e-03 0.000000000000000000e+00
1.563042402267456055e-03 4.539549816399812698e-03 0.000000000000000000e+00
5.052520893514156342e-03 8.379861828871071339e-04 0.000000000000000000e+00
4.229420330375432968e-03 2.658106153830885887e-03 0.000000000000000000e+00
1.031534280627965927e-03 4.674645140767097473e-03 0.000000000000000000e+00
5.031132604926824570e-03 1.110997516661882401e-03 0.000000000000000000e+00
5.558706354349851608e-03 1.609351951628923416e-03 0.000000000000000000e+00
4.225390963256359100e-03 2.887755399569869041e-03 0.000000000000000000e+00
1.792537397705018520e-03 5.334314890205860138e-03 0.000000000000000000e+00
1.927369274199008942e-03 5.791316740214824677e-03 0.000000000000000000e+00
5.888454150408506393e-03 2.082952531054615974e-03 0.000000000000000000e+00
6.303723901510238647e-03 3.032900625839829445e-03 0.000000000000000000e+00
2.156752394512295723e-03 6.200981326401233673e-03 0.000000000000000000e+00
7.022450678050518036e-03 3.385771997272968292e-03 0.000000000000000000e+00
7.274652831256389618e-03 4.012392368167638779e-03 0.000000000000000000e+00
3.770519047975540161e-03 7.700326852500438690e-03 0.000000000000000000e+00
8.925001136958599091e-03 4.065455403178930283e-03 0.000000000000000000e+00
4.596190992742776871e-03 1.837457180954515934e-03 0.000000000000000000e+00
4.189642611891031265e-03 3.892892738804221153e-03 0.000000000000000000e+00
3.048523794859647751e-03 4.839848261326551437e-03 0.000000000000000000e+00
1.547135645523667336e-03 4.803300835192203522e-03 0.000000000000000000e+00
3.706706222146749496e-03 4.295581486076116562e-03 0.000000000000000000e+00
3.929175902158021927e-03 3.978009335696697235e-03 0.000000000000000000e+00
1.892043161205947399e-03 4.600538872182369232e-03 0.000000000000000000e+00
4.692866001278162003e-03 1.502542058005928993e-03 0.000000000000000000e+00
4.752532579004764557e-03 1.050155144184827805e-03 0.000000000000000000e+00
5.266720429062843323e-03 1.471565687097609043e-03 0.000000000000000000e+00
1.028210273943841457e-03 4.498495720326900482e-03 0.000000000000000000e+00
4.801888018846511841e-03 2.351800212636590004e-03 0.000000000000000000e+00
4.458585754036903381e-03 2.042596926912665367e-03 0.000000000000000000e+00
1.714273821562528610e-03 4.989719949662685394e-03 0.000000000000000000e+00
4.518283065408468246e-03 2.980728400871157646e-03 0.000000000000000000e+00
5.473103374242782593e-03 1.875268411822617054e-03 0.000000000000000000e+00
2.355589065700769424e-03 5.327629391103982925e-03 0.000000000000000000e+00
4.007689189165830612e-03 3.084473544731736183e-03 0.000000000000000000e+00
2.060288330540060997e-03 4.667656496167182922e-03 0.000000000000000000e+00
2.118548611178994179e-03 5.211907438933849335e-03 0.000000000000000000e+00
5.470752716064453125e-03 2.756972098723053932e-03 0.000000000000000000e+00
5.764924455434083939e-03 2.682317048311233521e-03 0.000000000000000000e+00
6.464904639869928360e-03 3.559497185051441193e-03 0.000000000000000000e+00
2.304128371179103851e-03 5.713739898055791855e-03 0.000000000000000000e+00
6.771775893867015839e-03 4.833678714931011200e-03 0.000000000000000000e+00
8.239644579589366913e-03 4.472794942557811737e-03 0.000000000000000000e+00
4.990044049918651581e-03 1.364229363389313221e-03 0.000000000000000000e+00
4.732036497443914413e-03 2.028945367783308029e-03 0.000000000000000000e+00
2.806948497891426086e-03 5.168994423002004623e-03 0.000000000000000000e+00
3.849572269245982170e-03 4.735818132758140564e-03 0.000000000000000000e+00
4.225671291351318359e-03 3.098536748439073563e-03 0.000000000000000000e+00
5.183039233088493347e-03 1.707794610410928726e-03 0.000000000000000000e+00
5.076577421277761459e-03 1.907740603201091290e-03 0.000000000000000000e+00
4.930758848786354065e-03 1.589236781001091003e-03 0.000000000000000000e+00
1.828120788559317589e-03 4.807761870324611664e-03 0.000000000000000000e+00
2.600401407107710838e-03 5.552632268518209457e-03 0.000000000000000000e+00
4.961716011166572571e-03 2.778186462819576263e-03 0.000000000000000000e+00
5.566072184592485428e-03 2.345485379919409752e-03 0.000000000000000000e+00
1.999001251533627510e-03 4.893381148576736450e-03 0.000000000000000000e+00
2.459555864334106445e-03 5.075240973383188248e-03 0.000000000000000000e+00
5.858208052814006805e-03 3.106708638370037079e-03 0.000000000000000000e+00
5.865643266588449478e-03 3.643169999122619629e-03 0.000000000000000000e+00
3.968003671616315842e-03 3.333660075441002846e-03 0.000000000000000000e+00
3.412018530070781708e-03 5.103788804262876511e-03 0.000000000000000000e+00
2.869223710149526596e-03 6.086619105190038681e-03 0.000000000000000000e+00
4.054472781717777252e-03 4.294285550713539124e-03 0.000000000000000000e+00
6.084608845412731171e-03 4.234662279486656189e-03 0.000000000000000000e+00
7.705844938755035400e-03 5.496441386640071869e-03 0.000000000000000000e+00
5.076259840279817581e-03 2.270892960950732231e-03 0.000000000000000000e+00
4.853373859077692032e-03 3.235536161810159683e-03 0.000000000000000000e+00
2.247055992484092712e-03 4.737410694360733032e-03 0.000000000000000000e+00
2.204887568950653076e-03 4.984233528375625610e-03 0.000000000000000000e+00
4.908541217446327209e-03 3.730442607775330544e-03 0.000000000000000000e+00
3.223772393539547920e-03 5.588151980191469193e-03 0.000000000000000000e+00
4.523082170635461807e-03 3.772689960896968842e-03 0.000000000000000000e+00
5.400264635682106018e-03 3.022842342033982277e-03 0.000000000000000000e+00
3.886772086843848228e-03 5.263947416096925735e-03 0.000000000000000000e+00
4.258136730641126633e-03 4.682491067796945572e-03 0.000000000000000000e+00
5.685577169060707092e-03 4.283213987946510315e-03 0.000000000000000000e+00
4.687807057052850723e-03 7.572009228169918060e-03 0.000000000000000000e+00
6.096716970205307007e-03 4.831558093428611755e-03 0.000000000000000000e+00
6.831536535173654556e-03 5.562218837440013885e-03 0.000000000000000000e+00
8.612987585365772247e-03 5.258353427052497864e-03 0.000000000000000000e+00
3.455477533861994743e-03 9.933653287589550018e-03 0.000000000000000000e+00
3.010454820469021797e-03 1.033302117139101028e-02 0.000000000000000000e+00
5.325911100953817368e-03 3.378572873771190643e-03 0.000000000000000000e+00
5.103884730488061905e-03 4.209589213132858276e-03 0.000000000000000000e+00
4.450332839041948318e-03 5.292006302624940872e-03 0.000000000000000000e+00
3.547554835677146912e-03 6.741428747773170471e-03 0.000000000000000000e+00
5.156708415597677231e-03 5.193195305764675140e-03 0.000000000000000000e+00
3.793047275394201279e-03 5.906745325773954391e-03 0.000000000000000000e+00
6.841988302767276764e-03 6.373199168592691422e-03 0.000000000000000000e+00
6.009713746607303619e-03 5.474888719618320465e-03 0.000000000000000000e+00
4.446100443601608276e-03 6.775510497391223907e-03 0.000000000000000000e+00
4.681520629674196243e-03 4.401267040520906448e-03 0.000000000000000000e+00
5.941000301390886307e-03 6.265107542276382446e-03 0.000000000000000000e+00
5.165712442249059677e-03 6.040358450263738632e-03 0.000000000000000000e+00
9.495601989328861237e-03 4.794378299266099930e-03 0.000000000000000000e+00
1.359182689338922501e-02 1.692030113190412521e-03 0.000000000000000000e+00
6.815205793827772141e-03 7.239063270390033722e-03 0.000000000000000000e+00
7.920010946691036224e-03 7.330900989472866058e-03 0.000000000000000000e+00
5.087963771075010300e-03 6.674912292510271072e-03 0.000000000000000000e+00
4.043304827064275742e-03 1.009772438555955887e-02 0.000000000000000000e+00
1.023585908114910126e-02 4.072069190442562103e-03 0.000000000000000000e+00
3.681187517940998077e-03 1.086646597832441330e-02 0.000000000000000000e+00
4.073514137417078018e-03 9.306960739195346832e-03 0.000000000000000000e+00
1.171072572469711304e-02 3.508722176775336266e-03 0.000000000000000000e+00
2.287007169798016548e-03 1.079713460057973862e-02 0.000000000000000000e+00
1.894418499432504177e-03 1.304505206644535065e-02 0.000000000000000000e+00
1.260461844503879547e-02 1.220128685235977173e-02 0.000000000000000000e+00
1.311566215008497238e-02 3.527107881382107735e-03 0.000000000000000000e+00
1.251974981278181076e-02 5.978316999971866608e-03 0.000000000000000000e+00
1.268712803721427917e-02 8.268116973340511322e-03 0.000000000000000000e+00
1.266038697212934494e-02 1.026914454996585846e-02 0.000000000000000000e+00
8.443784900009632111e-03 1.237243413925170898e-02 0.000000000000000000e+00
4.043489694595336914e-03 1.259248144924640656e-02 0.000000000000000000e+00
6.358728744089603424e-03 1.259713806211948395e-02 0.000000000000000000e+00
5.722628906369209290e-03 7.261443417519330978e-03 0.000000000000000000e+00
4.896879661828279495e-03 9.298761375248432159e-03 0.000000000000000000e+00
8.956086821854114532e-03 6.188985891640186310e-03 0.000000000000000000e+00
1.012344937771558762e-02 5.724929273128509521e-03 0.000000000000000000e+00
1.245293486863374710e-02 2.373544732108712196e-03 0.000000000000000000e+00
6.850838661193847656e-03 8.018932305276393890e-03 0.000000000000000000e+00
1.118938717991113663e-02 4.846815485507249832e-03 0.000000000000000000e+00
1.081042271107435226e-02 8.617686107754707336e-03 0.000000000000000000e+00
4.746940452605485916e-03 1.127182040363550186e-02 0.000000000000000000e+00
1.054987963289022446e-02 1.227970235049724579e-02 0.000000000000000000e+00
8.405872620642185211e-03 1.050634123384952545e-02 0.000000000000000000e+00
6.395852193236351013e-03 1.121049840003252029e-02 0.000000000000000000e+00
1.065537333488464355e-02 1.045436505228281021e-02 0.000000000000000000e+00
4.889467731118202209e-03 8.439957164227962494e-03 0.000000000000000000e+00
6.071385927498340607e-03 8.475766517221927643e-03 0.000000000000000000e+00
7.760682608932256699e-03 8.405588567256927490e-03 0.000000000000000000e+00
9.172910824418067932e-03 7.305896840989589691e-03 0.000000000000000000e+00
6.091949995607137680e-03 1.006401795893907547e-02 0.000000000000000000e+00
1.067629922181367874e-02 6.937666796147823334e-03 0.000000000000000000e+00
9.075651876628398895e-03 8.722493425011634827e-03 0.000000000000000000e+00
7.153180427849292755e-03 9.398286230862140656e-03 0.000000000000000000e+00
7.850324036553502083e-04 4.116942174732685089e-03 0.000000000000000000e+00
9.642877266742289066e-04 4.012625198811292648e-03 0.000000000000000000e+00
1.060061622411012650e-03 3.974725492298603058e-03 0.000000000000000000e+00
1.306366873905062675e-03 3.856714582070708275e-03 0.000000000000000000e+00
1.374400919303297997e-03 3.816021140664815903e-03 0.000000000000000000e+00
1.525501720607280731e-03 3.865917213261127472e-03 0.000000000000000000e+00
4.146923776715993881e-03 3.509292437229305506e-04 0.000000000000000000e+00
4.095670301467180252e-03 5.472683697007596493e-04 0.000000000000000000e+00
4.045943263918161392e-03 7.550739683210849762e-04 0.000000000000000000e+00
4.004122223705053329e-03 8.402199600823223591e-04 0.000000000000000000e+00
3.966787364333868027e-03 9.060750599019229412e-04 0.000000000000000000e+00
4.003488924354314804e-03 9.955795248970389366e-04 0.000000000000000000e+00
1.663424889557063580e-03 3.848779946565628052e-03 0.000000000000000000e+00
3.968642558902502060e-03 1.103938790038228035e-03 0.000000000000000000e+00
3.948478028178215027e-03 1.309572835452854633e-03 0.000000000000000000e+00
3.956803120672702789e-03 1.568471663631498814e-03 0.000000000000000000e+00
3.786635352298617363e-03 1.738248858600854874e-03 0.000000000000000000e+00
3.657597815617918968e-03 2.030184492468833923e-03 0.000000000000000000e+00
3.456656122580170631e-03 2.272307872772216797e-03 0.000000000000000000e+00
3.387457225471735001e-03 2.344273030757904053e-03 0.000000000000000000e+00
3.326842561364173889e-03 2.505974145606160164e-03 0.000000000000000000e+00
3.230609931051731110e-03 2.559883287176489830e-03 0.000000000000000000e+00
3.220250597223639488e-03 2.661840058863162994e-03 0.000000000000000000e+00
3.105137264356017113e-03 2.869415795430541039e-03 0.000000000000000000e+00
2.829517470672726631e-03 3.063250333070755005e-03 0.000000000000000000e+00
2.681644167751073837e-03 3.231429029256105423e-03 0.000000000000000000e+00
2.417719922959804535e-03 3.395408391952514648e-03 0.000000000000000000e+00
2.250508870929479599e-03 3.530699526891112328e-03 0.000000000000000000e+00
2.048726659268140793e-03 3.667675191536545753e-03 0.000000000000000000e+00
1.836419338360428810e-03 3.722019493579864502e-03 0.000000000000000000e+00
2.134520036634057760e-04 4.162602592259645462e-03 0.000000000000000000e+00
1.754902419634163380e-03 3.723013913258910179e-03 0.000000000000000000e+00
4.534250125288963318e-03 4.497256013564765453e-04 0.000000000000000000e+00
2.044880762696266174e-03 3.825224237516522408e-03 0.000000000000000000e+00
2.722318517044186592e-03 3.515913616865873337e-03 0.000000000000000000e+00
2.913730451837182045e-03 3.166566370055079460e-03 0.000000000000000000e+00
3.129530465230345726e-03 3.106634365394711494e-03 0.000000000000000000e+00
4.108113702386617661e-03 8.277561864815652370e-04 0.000000000000000000e+00
4.066380206495523453e-03 1.126746530644595623e-03 0.000000000000000000e+00
4.089563153684139252e-03 1.210370683111250401e-03 0.000000000000000000e+00
4.189928527921438217e-03 1.401896122843027115e-03 0.000000000000000000e+00
4.209608305245637894e-03 1.586693921126425266e-03 0.000000000000000000e+00
3.936142195016145706e-03 1.742022461257874966e-03 0.000000000000000000e+00
4.229185637086629868e-03 1.773426542058587074e-03 0.000000000000000000e+00
3.874765476211905479e-03 1.911651226691901684e-03 0.000000000000000000e+00
3.847415093332529068e-03 2.020879648625850677e-03 0.000000000000000000e+00
3.721792018041014671e-03 2.243419410660862923e-03 0.000000000000000000e+00
3.451469121500849724e-03 2.455966547131538391e-03 0.000000000000000000e+00
1.799947698600590229e-03 4.107883665710687637e-03 0.000000000000000000e+00
1.173495128750801086e-02 2.321298699826002121e-03 0.000000000000000000e+00
1.357097760774195194e-03 3.932901192456483841e-03 0.000000000000000000e+00
1.271249027922749519e-03 3.947867546230554581e-03 0.000000000000000000e+00
4.179999232292175293e-03 9.552363771945238113e-04 0.000000000000000000e+00
4.494016058743000031e-03 8.168974891304969788e-04 0.000000000000000000e+00
